2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 15:44:11.239 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:11', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:44:16.244 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:16', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:44:16.246 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:16', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:44:16.248 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:16', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:44:21.250 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:21', 'category': 'humor', 'sentiment': 0.16, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:44:21.251 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:21', 'category': 'humor', 'sentiment': 0.16, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:44:21.253 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:21', 'category': 'humor', 'sentiment': 0.16, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:44:26.254 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:26', 'category': 'other', 'sentiment': 0.52, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:44:26.255 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:26', 'category': 'other', 'sentiment': 0.52, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:44:26.257 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:26', 'category': 'other', 'sentiment': 0.52, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:44:31.259 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:31', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:44:31.259 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:31', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:44:31.262 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:31', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:44:36.264 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:36', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:44:36.267 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:36', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:44:36.272 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:36', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-14 15:44:41.276 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:41', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 15:44:41.279 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:41', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 15:44:41.284 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:41', 'category': 'entertainment', 'sentiment': 0.78, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 15:44:46.290 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:46', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:44:46.291 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:46', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:44:46.294 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:46', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:44:51.295 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:51', 'category': 'travel', 'sentiment': 0.29, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:44:51.300 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:51', 'category': 'travel', 'sentiment': 0.29, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:44:51.306 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:44:51', 'category': 'travel', 'sentiment': 0.29, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:44:56.310 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:56', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 15:44:56.313 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:56', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 15:44:56.317 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:56', 'category': 'gaming', 'sentiment': 0.39, 'keyword_mentioned': 'game', 'message_length': 31}
2025-02-14 15:45:01.321 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:01', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:01.321 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:01', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:01.324 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:01', 'category': 'tech', 'sentiment': 0.37, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:06.326 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:06', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:06.327 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:06', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:06.329 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:06', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:11.332 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:11', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:45:11.336 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:11', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:45:11.341 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:11', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:45:16.346 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:16', 'category': 'travel', 'sentiment': 0.54, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:16.347 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:16', 'category': 'travel', 'sentiment': 0.54, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:16.348 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:16', 'category': 'travel', 'sentiment': 0.54, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:21.350 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:21', 'category': 'other', 'sentiment': 0.75, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:21.351 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:21', 'category': 'other', 'sentiment': 0.75, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:21.352 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:21', 'category': 'other', 'sentiment': 0.75, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:45:26.354 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:26', 'category': 'travel', 'sentiment': 0.98, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 15:45:26.357 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:26', 'category': 'travel', 'sentiment': 0.98, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 15:45:26.362 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:26', 'category': 'travel', 'sentiment': 0.98, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-14 15:45:31.367 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:31', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:31.368 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:31', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:31.369 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:31', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:45:36.370 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:36', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-14 15:45:36.371 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:36', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-14 15:45:36.373 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:36', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-14 15:45:41.374 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:41', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:45:41.375 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:41', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:45:41.377 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:45:41', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-14 15:45:46.379 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:46', 'category': 'gaming', 'sentiment': 0.14, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 15:45:46.380 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:46', 'category': 'gaming', 'sentiment': 0.14, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 15:45:46.382 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:46', 'category': 'gaming', 'sentiment': 0.14, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-14 15:45:51.383 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:51', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:51.383 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:51', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:51.385 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:51', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-14 15:45:56.387 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:45:56', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 34}
